TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,HiCurrent,LowCurrent,Vstart,Vend,Vint
19/10/2017 17:25:05,1004.07,77.54,5.77,0,2498.271973,0.000800552,0.00040028,1,2,1
19/10/2017 17:25:05,1004.05,77.54,5.77,0,2498.269531,0.00080055,0.000400282,1,2,1
19/10/2017 17:25:05,1004.02,77.54,5.76,0,2498.270020,0.000800549,0.000400282,1,2,1
19/10/2017 17:25:06,1004.01,77.54,5.77,0,2498.267822,0.000800553,0.00040028,1,2,1
19/10/2017 17:25:06,1004.01,77.54,5.78,0,2498.282227,0.000800544,0.000400278,1,2,1
19/10/2017 17:25:06,1004.03,77.55,5.77,0,2498.263672,0.000800554,0.000400283,1,2,1
19/10/2017 17:25:06,1004.02,77.54,5.78,0,2498.277344,0.000800545,0.000400281,1,2,1
19/10/2017 17:25:06,1004.02,77.54,5.78,0,2498.266113,0.000800554,0.000400281,1,2,1
19/10/2017 17:25:06,1004.04,77.54,5.78,0,2498.260254,0.000800556,0.000400281,1,2,1
19/10/2017 17:25:06,1004.05,77.54,5.78,0,2498.253418,0.000800558,0.000400282,1,2,1
19/10/2017 17:25:07,1004.02,77.54,5.77,0,2498.233154,0.000800566,0.000400286,1,2,1
19/10/2017 17:25:07,1004.06,77.55,5.78,0,2498.240723,0.000800558,0.000400286,1,2,1
19/10/2017 17:25:07,1004.04,77.55,5.77,0,2498.255859,0.000800553,0.000400282,1,2,1
19/10/2017 17:25:07,1004.05,77.54,5.77,0,2498.254639,0.000800554,0.000400285,1,2,1
19/10/2017 17:25:07,1004.02,77.54,5.78,0,2498.256348,0.000800554,0.000400284,1,2,1
19/10/2017 17:25:07,1004.05,77.54,5.77,0,2498.248535,0.000800558,0.000400284,1,2,1
19/10/2017 17:25:07,1004.01,77.54,5.77,0,2498.245605,0.00080056,0.000400284,1,2,1
19/10/2017 17:25:08,1004.00,77.55,5.78,0,2498.248535,0.000800558,0.000400283,1,2,1
19/10/2017 17:25:08,1004.07,77.55,5.77,0,2498.265381,0.000800551,0.00040028,1,2,1
19/10/2017 17:25:08,1004.07,77.55,5.77,0,2498.248291,0.000800559,0.000400285,1,2,1
19/10/2017 17:25:08,1004.07,77.55,5.77,0,2498.244629,0.000800556,0.000400288,1,2,1
19/10/2017 17:25:08,1004.01,77.55,5.77,0,2498.253174,0.000800553,0.000400284,1,2,1
19/10/2017 17:25:08,1004.03,77.55,5.78,0,2498.265137,0.00080055,0.000400281,1,2,1
19/10/2017 17:25:09,1004.03,77.55,5.77,0,2498.253418,0.000800556,0.000400285,1,2,1
19/10/2017 17:25:09,1004.07,77.55,5.77,0,2498.256592,0.000800552,0.000400285,1,2,1
19/10/2017 17:25:09,1004.04,77.55,5.77,0,2498.255859,0.000800553,0.000400285,1,2,1
19/10/2017 17:25:09,1004.03,77.55,5.77,0,2498.254883,0.000800554,0.000400284,1,2,1
19/10/2017 17:25:09,1004.04,77.55,5.77,0,2498.250488,0.000800556,0.000400285,1,2,1
19/10/2017 17:25:09,1004.06,77.55,5.77,0,2498.273438,0.000800545,0.00040028,1,2,1
19/10/2017 17:25:09,1004.09,77.55,5.78,0,2498.281250,0.000800544,0.00040028,1,2,1
19/10/2017 17:25:10,1004.06,77.55,5.78,0,2498.279297,0.000800546,0.00040028,1,2,1
19/10/2017 17:25:10,1004.09,77.55,5.77,0,2498.277832,0.000800548,0.000400279,1,2,1
19/10/2017 17:25:10,1004.10,77.55,5.77,0,2498.282227,0.000800547,0.000400277,1,2,1
19/10/2017 17:25:10,1004.10,77.55,5.78,0,2498.284180,0.000800547,0.000400277,1,2,1
19/10/2017 17:25:10,1004.04,77.54,5.77,0,2498.263184,0.000800556,0.000400281,1,2,1
19/10/2017 17:25:10,1004.00,77.55,5.77,0,2498.262207,0.000800554,0.000400281,1,2,1
19/10/2017 17:25:10,1004.06,77.55,5.77,0,2498.267578,0.000800551,0.00040028,1,2,1
19/10/2017 17:25:11,1004.11,77.54,5.78,0,2498.241455,0.000800561,0.000400288,1,2,1
19/10/2017 17:25:11,1004.09,77.55,5.78,0,2498.253418,0.000800554,0.000400283,1,2,1
19/10/2017 17:25:11,1004.03,77.55,5.78,0,2498.257324,0.000800552,0.000400284,1,2,1
19/10/2017 17:25:11,1004.03,77.55,5.77,0,2498.270508,0.000800548,0.00040028,1,2,1
19/10/2017 17:25:11,1004.08,77.55,5.78,0,2498.259277,0.000800556,0.000400282,1,2,1
19/10/2017 17:25:11,1004.09,77.55,5.77,0,2498.263672,0.000800554,0.00040028,1,2,1
19/10/2017 17:25:11,1004.04,77.55,5.77,0,2498.287109,0.000800543,0.000400276,1,2,1
19/10/2017 17:25:12,1004.03,77.55,5.78,0,2498.287354,0.000800546,0.000400276,1,2,1
19/10/2017 17:25:12,1004.09,77.55,5.77,0,2498.291992,0.000800542,0.000400278,1,2,1
19/10/2017 17:25:12,1004.03,77.55,5.77,0,2498.274414,0.00080055,0.000400281,1,2,1
19/10/2017 17:25:12,1004.06,77.55,5.78,0,2498.283691,0.000800546,0.000400277,1,2,1
19/10/2017 17:25:12,1004.09,77.55,5.77,0,2498.265869,0.000800555,0.000400281,1,2,1
19/10/2017 17:25:12,1004.05,77.55,5.77,0,2498.255859,0.000800557,0.000400283,1,2,1
19/10/2017 17:25:13,1004.07,77.55,5.77,0,2498.247070,0.000800559,0.000400284,1,2,1
19/10/2017 17:25:13,1004.03,77.55,5.78,0,2498.247803,0.000800556,0.000400286,1,2,1
19/10/2017 17:25:13,1004.06,77.55,5.78,0,2498.244629,0.000800558,0.000400285,1,2,1
19/10/2017 17:25:13,1004.06,77.55,5.78,0,2498.246582,0.00080056,0.000400282,1,2,1
19/10/2017 17:25:13,1004.06,77.55,5.78,0,2498.254150,0.000800555,0.000400283,1,2,1
19/10/2017 17:25:13,1004.07,77.55,5.78,0,2498.260254,0.000800555,0.00040028,1,2,1
19/10/2017 17:25:13,1004.06,77.55,5.77,0,2498.257813,0.000800555,0.000400282,1,2,1
19/10/2017 17:25:14,1004.05,77.55,5.78,0,2498.277100,0.000800546,0.000400279,1,2,1
19/10/2017 17:25:14,1004.08,77.55,5.77,0,2498.265137,0.000800555,0.00040028,1,2,1
19/10/2017 17:25:14,1004.10,77.55,5.77,0,2498.245850,0.000800561,0.000400285,1,2,1
19/10/2017 17:25:14,1004.07,77.55,5.77,0,2498.248535,0.000800558,0.000400282,1,2,1
19/10/2017 17:25:14,1004.08,77.56,5.78,0,2498.231934,0.000800567,0.000400285,1,2,1
19/10/2017 17:25:14,1004.13,77.55,5.77,0,2498.239258,0.000800561,0.000400284,1,2,1
19/10/2017 17:25:14,1004.12,77.55,5.78,0,2498.261230,0.000800551,0.00040028,1,2,1
19/10/2017 17:25:15,1004.07,77.55,5.77,0,2498.253418,0.000800558,0.000400282,1,2,1
19/10/2017 17:25:15,1004.13,77.56,5.78,0,2498.242432,0.000800563,0.000400283,1,2,1
19/10/2017 17:25:15,1004.10,77.55,5.78,0,2498.242432,0.000800559,0.000400285,1,2,1
19/10/2017 17:25:15,1004.06,77.55,5.78,0,2498.266602,0.000800549,0.00040028,1,2,1
19/10/2017 17:25:15,1004.05,77.55,5.78,0,2498.251465,0.000800558,0.000400284,1,2,1
19/10/2017 17:25:15,1004.10,77.55,5.77,0,2498.246094,0.000800561,0.000400282,1,2,1
19/10/2017 17:25:15,1004.09,77.55,5.78,0,2498.250977,0.000800555,0.000400285,1,2,1
19/10/2017 17:25:16,1004.08,77.56,5.78,0,2498.268066,0.000800548,0.000400281,1,2,1
19/10/2017 17:25:16,1004.10,77.55,5.78,0,2498.263916,0.000800553,0.000400282,1,2,1
19/10/2017 17:25:16,1004.13,77.56,5.78,0,2498.251953,0.000800557,0.000400284,1,2,1
19/10/2017 17:25:16,1004.04,77.56,5.78,0,2498.243164,0.000800559,0.000400286,1,2,1
19/10/2017 17:25:16,1004.09,77.55,5.78,0,2498.245605,0.000800556,0.000400286,1,2,1
19/10/2017 17:25:16,1004.13,77.55,5.78,0,2498.235352,0.000800563,0.000400286,1,2,1
19/10/2017 17:25:17,1004.13,77.56,5.78,0,2498.241211,0.000800558,0.000400286,1,2,1
19/10/2017 17:25:17,1004.08,77.56,5.78,0,2498.250488,0.000800555,0.000400284,1,2,1
19/10/2017 17:25:17,1004.10,77.56,5.78,0,2498.250000,0.000800558,0.000400283,1,2,1
19/10/2017 17:25:17,1004.12,77.56,5.78,0,2498.239746,0.000800562,0.000400285,1,2,1
19/10/2017 17:25:17,1004.10,77.56,5.78,0,2498.250244,0.000800557,0.000400282,1,2,1
19/10/2017 17:25:17,1004.11,77.55,5.77,0,2498.250488,0.000800556,0.000400285,1,2,1
19/10/2017 17:25:17,1004.07,77.56,5.78,0,2498.256348,0.000800554,0.000400283,1,2,1
19/10/2017 17:25:18,1004.07,77.56,5.78,0,2498.250977,0.000800557,0.000400284,1,2,1
19/10/2017 17:25:18,1004.09,77.56,5.78,0,2498.253662,0.000800556,0.000400282,1,2,1
19/10/2017 17:25:18,1004.13,77.56,5.77,0,2498.246094,0.000800559,0.000400285,1,2,1
19/10/2017 17:25:18,1004.14,77.56,5.78,0,2498.250488,0.000800558,0.000400282,1,2,1
19/10/2017 17:25:18,1004.07,77.56,5.78,0,2498.256836,0.000800554,0.000400283,1,2,1
19/10/2017 17:25:18,1004.11,77.56,5.78,0,2498.248047,0.000800558,0.000400285,1,2,1
19/10/2017 17:25:18,1004.08,77.56,5.78,0,2498.268066,0.000800549,0.00040028,1,2,1
19/10/2017 17:25:19,1004.06,77.56,5.78,0,2498.254883,0.000800556,0.000400284,1,2,1
19/10/2017 17:25:19,1004.15,77.56,5.78,0,2498.247803,0.00080056,0.000400283,1,2,1
19/10/2017 17:25:19,1004.07,77.56,5.77,0,2498.247070,0.000800558,0.000400284,1,2,1
19/10/2017 17:25:19,1004.10,77.56,5.77,0,2498.237061,0.000800562,0.000400286,1,2,1
19/10/2017 17:25:19,1004.14,77.56,5.78,0,2498.239258,0.00080056,0.000400285,1,2,1
19/10/2017 17:25:19,1004.07,77.56,5.78,0,2498.231689,0.000800564,0.000400287,1,2,1
19/10/2017 17:25:19,1004.08,77.56,5.78,0,2498.237305,0.000800559,0.000400287,1,2,1
19/10/2017 17:25:20,1004.10,77.56,5.78,0,2498.241455,0.00080056,0.000400284,1,2,1
19/10/2017 17:25:20,1004.14,77.56,5.78,0,2498.238770,0.000800561,0.000400286,1,2,1
19/10/2017 17:25:20,1004.10,77.56,5.78,0,2498.233154,0.000800562,0.000400287,1,2,1
19/10/2017 17:25:20,1004.11,77.56,5.78,0,2498.233398,0.000800563,0.000400285,1,2,1
19/10/2017 17:25:20,1004.13,77.56,5.78,0,2498.234375,0.000800564,0.000400284,1,2,1
19/10/2017 17:25:20,1004.06,77.56,5.77,0,2498.225586,0.000800567,0.000400287,1,2,1
19/10/2017 17:25:20,1004.13,77.56,5.78,0,2498.233398,0.000800564,0.000400283,1,2,1
19/10/2017 17:25:21,1004.12,77.56,5.78,0,2498.226563,0.000800566,0.000400287,1,2,1
19/10/2017 17:25:21,1004.05,77.56,5.78,0,2498.230469,0.000800562,0.000400288,1,2,1
19/10/2017 17:25:21,1004.11,77.56,5.77,0,2498.234375,0.000800564,0.000400284,1,2,1
19/10/2017 17:25:21,1004.19,77.56,5.77,0,2498.236084,0.000800561,0.000400286,1,2,1
19/10/2017 17:25:21,1004.14,77.56,5.78,0,2498.249756,0.000800555,0.000400283,1,2,1
19/10/2017 17:25:21,1004.11,77.56,5.78,0,2498.243164,0.000800561,0.000400284,1,2,1
19/10/2017 17:25:22,1004.14,77.56,5.78,0,2498.242676,0.000800558,0.000400286,1,2,1
19/10/2017 17:25:22,1004.14,77.56,5.78,0,2498.251465,0.000800556,0.000400283,1,2,1
19/10/2017 17:25:22,1004.20,77.56,5.78,0,2498.245117,0.000800559,0.000400285,1,2,1
19/10/2017 17:25:22,1004.14,77.57,5.78,0,2498.239258,0.000800563,0.000400284,1,2,1
19/10/2017 17:25:22,1004.11,77.56,5.78,0,2498.247070,0.000800559,0.000400282,1,2,1
19/10/2017 17:25:22,1004.14,77.56,5.78,0,2498.249023,0.00080056,0.000400281,1,2,1
19/10/2017 17:25:22,1004.13,77.56,5.78,0,2498.235840,0.000800564,0.000400285,1,2,1
19/10/2017 17:25:23,1004.14,77.56,5.78,0,2498.231934,0.000800562,0.000400288,1,2,1
19/10/2017 17:25:23,1004.15,77.56,5.78,0,2498.242676,0.000800559,0.000400284,1,2,1
19/10/2017 17:25:23,1004.14,77.56,5.78,0,2498.229248,0.000800567,0.000400286,1,2,1
19/10/2017 17:25:23,1004.14,77.56,5.78,0,2498.209473,0.000800574,0.000400289,1,2,1
19/10/2017 17:25:23,1004.11,77.56,5.78,0,2498.200684,0.000800575,0.000400291,1,2,1
19/10/2017 17:25:23,1004.14,77.57,5.78,0,2498.209473,0.00080057,0.000400288,1,2,1
19/10/2017 17:25:23,1004.14,77.56,5.77,0,2498.203125,0.000800573,0.000400292,1,2,1
19/10/2017 17:25:24,1004.14,77.57,5.78,0,2498.187500,0.000800579,0.000400294,1,2,1
19/10/2017 17:25:24,1004.19,77.57,5.78,0,2498.202148,0.000800572,0.00040029,1,2,1
19/10/2017 17:25:24,1004.15,77.56,5.78,0,2498.201416,0.000800573,0.000400291,1,2,1
19/10/2017 17:25:24,1004.16,77.57,5.77,0,2498.209961,0.00080057,0.000400288,1,2,1
19/10/2017 17:25:24,1004.19,77.57,5.77,0,2498.210938,0.00080057,0.000400289,1,2,1
19/10/2017 17:25:24,1004.14,77.57,5.77,0,2498.216797,0.000800568,0.000400288,1,2,1
19/10/2017 17:25:24,1004.20,77.56,5.77,0,2498.227783,0.000800564,0.000400286,1,2,1
19/10/2017 17:25:25,1004.16,77.57,5.78,0,2498.223877,0.000800566,0.000400288,1,2,1
19/10/2017 17:25:25,1004.16,77.57,5.78,0,2498.229736,0.000800563,0.000400287,1,2,1
19/10/2017 17:25:25,1004.18,77.57,5.77,0,2498.231934,0.000800563,0.000400286,1,2,1
19/10/2017 17:25:25,1004.16,77.57,5.77,0,2498.231201,0.000800563,0.000400287,1,2,1
19/10/2017 17:25:25,1004.18,77.57,5.78,0,2498.224121,0.000800566,0.000400288,1,2,1
19/10/2017 17:25:25,1004.17,77.57,5.77,0,2498.217041,0.00080057,0.000400287,1,2,1
19/10/2017 17:25:26,1004.19,77.57,5.78,0,2498.227539,0.000800564,0.000400286,1,2,1
19/10/2017 17:25:26,1004.18,77.57,5.78,0,2498.230469,0.000800564,0.000400286,1,2,1
19/10/2017 17:25:26,1004.24,77.57,5.78,0,2498.243408,0.000800559,0.000400283,1,2,1
19/10/2017 17:25:26,1004.18,77.57,5.78,0,2498.220215,0.000800572,0.000400287,1,2,1
19/10/2017 17:25:26,1004.17,77.57,5.78,0,2498.214355,0.000800569,0.000400289,1,2,1
19/10/2017 17:25:26,1004.20,77.57,5.78,0,2498.215332,0.000800569,0.000400288,1,2,1
19/10/2017 17:25:26,1004.22,77.57,5.78,0,2498.214355,0.000800571,0.000400287,1,2,1
19/10/2017 17:25:27,1004.24,77.57,5.78,0,2498.222656,0.000800565,0.000400288,1,2,1
19/10/2017 17:25:27,1004.19,77.57,5.78,0,2498.223145,0.000800564,0.000400289,1,2,1
19/10/2017 17:25:27,1004.21,77.57,5.78,0,2498.223633,0.000800564,0.000400289,1,2,1
19/10/2017 17:25:27,1004.20,77.57,5.78,0,2498.226074,0.000800564,0.000400287,1,2,1
19/10/2017 17:25:27,1004.25,77.57,5.78,0,2498.230957,0.000800565,0.000400284,1,2,1
19/10/2017 17:25:27,1004.24,77.57,5.78,0,2498.224609,0.000800566,0.000400288,1,2,1
19/10/2017 17:25:27,1004.16,77.57,5.78,0,2498.223633,0.000800565,0.000400288,1,2,1
19/10/2017 17:25:28,1004.19,77.57,5.77,0,2498.224609,0.000800567,0.000400286,1,2,1
19/10/2017 17:25:28,1004.21,77.57,5.78,0,2498.223633,0.000800565,0.000400288,1,2,1
19/10/2017 17:25:28,1004.19,77.57,5.78,0,2498.234619,0.000800558,0.000400288,1,2,1
19/10/2017 17:25:28,1004.21,77.57,5.78,0,2498.231689,0.000800562,0.000400288,1,2,1
19/10/2017 17:25:28,1004.18,77.57,5.78,0,2498.221436,0.000800565,0.000400291,1,2,1
19/10/2017 17:25:28,1004.19,77.57,5.77,0,2498.213135,0.00080057,0.00040029,1,2,1
19/10/2017 17:25:28,1004.24,77.57,5.78,0,2498.200684,0.000800574,0.000400292,1,2,1
19/10/2017 17:25:29,1004.20,77.57,5.78,0,2498.207031,0.000800569,0.000400291,1,2,1
19/10/2017 17:25:29,1004.18,77.57,5.78,0,2498.208984,0.00080057,0.00040029,1,2,1
19/10/2017 17:25:29,1004.21,77.57,5.78,0,2498.215332,0.000800566,0.000400291,1,2,1
19/10/2017 17:25:29,1004.24,77.57,5.78,0,2498.222168,0.000800565,0.000400288,1,2,1
19/10/2017 17:25:29,1004.21,77.57,5.78,0,2498.208496,0.000800571,0.000400292,1,2,1
19/10/2017 17:25:29,1004.18,77.57,5.78,0,2498.220703,0.000800563,0.00040029,1,2,1
19/10/2017 17:25:29,1004.21,77.57,5.78,0,2498.242188,0.000800557,0.000400284,1,2,1
19/10/2017 17:25:30,1004.21,77.57,5.78,0,2498.250488,0.000800554,0.000400285,1,2,1
19/10/2017 17:25:30,1004.25,77.57,5.78,0,2498.252930,0.000800554,0.000400284,1,2,1
19/10/2017 17:25:30,1004.22,77.58,5.77,0,2498.250000,0.000800556,0.000400285,1,2,1
19/10/2017 17:25:30,1004.24,77.57,5.78,0,2498.227539,0.000800565,0.00040029,1,2,1
19/10/2017 17:25:30,1004.23,77.58,5.78,0,2498.229980,0.000800561,0.000400288,1,2,1
19/10/2017 17:25:30,1004.25,77.58,5.78,0,2498.235596,0.000800558,0.000400288,1,2,1
19/10/2017 17:25:31,1004.19,77.58,5.78,0,2498.239258,0.000800558,0.000400288,1,2,1
19/10/2017 17:25:31,1004.22,77.58,5.78,0,2498.239258,0.00080056,0.000400285,1,2,1
19/10/2017 17:25:31,1004.21,77.57,5.78,0,2498.236084,0.000800561,0.000400287,1,2,1
19/10/2017 17:25:31,1004.25,77.58,5.78,0,2498.230957,0.000800561,0.000400289,1,2,1
19/10/2017 17:25:31,1004.19,77.58,5.78,0,2498.231689,0.00080056,0.000400289,1,2,1
19/10/2017 17:25:31,1004.19,77.58,5.78,0,2498.240723,0.000800556,0.000400288,1,2,1
19/10/2017 17:25:31,1004.23,77.58,5.78,0,2498.232910,0.000800562,0.000400289,1,2,1
19/10/2017 17:25:32,1004.21,77.57,5.78,0,2498.227295,0.000800564,0.000400289,1,2,1
19/10/2017 17:25:32,1004.23,77.58,5.78,0,2498.227539,0.000800561,0.000400291,1,2,1
19/10/2017 17:25:32,1004.25,77.58,5.78,0,2498.225586,0.000800564,0.000400289,1,2,1
19/10/2017 17:25:32,1004.21,77.58,5.78,0,2498.220703,0.000800565,0.000400291,1,2,1
19/10/2017 17:25:32,1004.22,77.58,5.78,0,2498.230469,0.000800559,0.000400289,1,2,1
19/10/2017 17:25:32,1004.26,77.58,5.78,0,2498.229980,0.000800564,0.000400287,1,2,1
19/10/2017 17:25:32,1004.25,77.58,5.78,0,2498.235596,0.000800561,0.000400286,1,2,1
19/10/2017 17:25:33,1004.25,77.58,5.78,0,2498.237061,0.00080056,0.000400287,1,2,1
19/10/2017 17:25:33,1004.22,77.58,5.78,0,2498.246582,0.000800554,0.000400287,1,2,1
19/10/2017 17:25:33,1004.22,77.58,5.78,0,2498.231934,0.000800562,0.000400289,1,2,1
19/10/2017 17:25:33,1004.28,77.58,5.78,0,2498.225098,0.000800564,0.000400289,1,2,1
19/10/2017 17:25:33,1004.22,77.58,5.78,0,2498.225098,0.000800565,0.000400288,1,2,1
19/10/2017 17:25:33,1004.22,77.58,5.78,0,2498.223877,0.000800564,0.000400289,1,2,1
19/10/2017 17:25:33,1004.21,77.57,5.78,0,2498.230957,0.000800562,0.000400286,1,2,1
19/10/2017 17:25:34,1004.23,77.58,5.78,0,2498.242676,0.000800556,0.000400286,1,2,1
19/10/2017 17:25:34,1004.27,77.58,5.78,0,2498.240723,0.000800559,0.000400286,1,2,1
19/10/2017 17:25:34,1004.24,77.58,5.78,0,2498.235840,0.000800561,0.000400287,1,2,1
19/10/2017 17:25:34,1004.22,77.58,5.78,0,2498.231201,0.000800562,0.000400288,1,2,1
19/10/2017 17:25:34,1004.28,77.58,5.78,0,2498.221680,0.000800567,0.000400289,1,2,1
19/10/2017 17:25:34,1004.22,77.58,5.78,0,2498.225098,0.000800561,0.000400291,1,2,1
19/10/2017 17:25:34,1004.28,77.58,5.78,0,2498.216309,0.000800566,0.000400292,1,2,1
19/10/2017 17:25:35,1004.30,77.58,5.78,0,2498.220703,0.000800564,0.00040029,1,2,1
19/10/2017 17:25:35,1004.27,77.58,5.78,0,2498.230957,0.000800561,0.000400288,1,2,1
19/10/2017 17:25:35,1004.24,77.58,5.78,0,2498.212158,0.00080057,0.000400292,1,2,1
19/10/2017 17:25:35,1004.26,77.59,5.78,0,2498.225586,0.000800561,0.000400289,1,2,1
19/10/2017 17:25:35,1004.28,77.59,5.78,0,2498.218262,0.000800567,0.00040029,1,2,1
19/10/2017 17:25:35,1004.24,77.58,5.78,0,2498.229980,0.000800558,0.00040029,1,2,1
19/10/2017 17:25:36,1004.29,77.59,5.78,0,2498.218018,0.000800567,0.000400291,1,2,1
19/10/2017 17:25:36,1004.30,77.58,5.78,0,2498.233398,0.000800561,0.000400285,1,2,1
19/10/2017 17:25:36,1004.25,77.58,5.77,0,2498.229980,0.000800561,0.00040029,1,2,1
19/10/2017 17:25:36,1004.29,77.58,5.78,0,2498.229980,0.000800562,0.000400288,1,2,1
19/10/2017 17:25:36,1004.29,77.59,5.78,0,2498.232910,0.000800558,0.000400291,1,2,1
19/10/2017 17:25:36,1004.29,77.58,5.78,0,2498.228516,0.000800562,0.00040029,1,2,1
19/10/2017 17:25:36,1004.29,77.59,5.78,0,2498.228027,0.000800562,0.00040029,1,2,1
19/10/2017 17:25:37,1004.35,77.59,5.78,0,2498.229492,0.000800564,0.000400286,1,2,1
19/10/2017 17:25:37,1004.31,77.59,5.78,0,2498.234619,0.00080056,0.000400287,1,2,1
19/10/2017 17:25:37,1004.25,77.59,5.78,0,2498.232666,0.00080056,0.000400289,1,2,1
19/10/2017 17:25:37,1004.30,77.59,5.78,0,2498.218750,0.000800565,0.000400292,1,2,1
19/10/2017 17:25:37,1004.32,77.59,5.78,0,2498.218750,0.000800564,0.000400291,1,2,1
19/10/2017 17:25:37,1004.29,77.59,5.78,0,2498.234863,0.00080056,0.000400285,1,2,1
19/10/2017 17:25:37,1004.33,77.59,5.78,0,2498.224121,0.000800565,0.000400289,1,2,1
19/10/2017 17:25:38,1004.28,77.59,5.78,0,2498.219238,0.000800567,0.000400289,1,2,1
19/10/2017 17:25:38,1004.31,77.59,5.78,0,2498.221191,0.000800566,0.000400288,1,2,1
19/10/2017 17:25:38,1004.25,77.59,5.78,0,2498.212402,0.000800571,0.000400289,1,2,1
19/10/2017 17:25:38,1004.32,77.59,5.78,0,2498.222168,0.000800563,0.000400289,1,2,1
19/10/2017 17:25:38,1004.23,77.59,5.78,0,2498.218262,0.000800565,0.000400291,1,2,1
19/10/2017 17:25:38,1004.29,77.59,5.78,0,2498.206543,0.00080057,0.000400293,1,2,1
19/10/2017 17:25:39,1004.30,77.59,5.77,0,2498.232910,0.000800558,0.000400287,1,2,1
19/10/2017 17:25:39,1004.36,77.59,5.78,0,2498.236328,0.000800558,0.000400288,1,2,1
19/10/2017 17:25:39,1004.26,77.59,5.78,0,2498.213379,0.00080057,0.000400292,1,2,1
19/10/2017 17:25:39,1004.29,77.59,5.78,0,2498.218750,0.000800564,0.00040029,1,2,1
19/10/2017 17:25:39,1004.36,77.59,5.77,0,2498.234863,0.00080056,0.000400285,1,2,1
19/10/2017 17:25:39,1004.26,77.59,5.78,0,2498.217773,0.000800569,0.00040029,1,2,1
19/10/2017 17:25:39,1004.30,77.59,5.78,0,2498.223145,0.000800566,0.000400287,1,2,1
19/10/2017 17:25:40,1004.31,77.59,5.78,0,2498.217529,0.000800568,0.000400289,1,2,1
19/10/2017 17:25:40,1004.33,77.59,5.78,0,2498.222656,0.000800566,0.000400287,1,2,1
19/10/2017 17:25:40,1004.30,77.59,5.78,0,2498.216797,0.000800568,0.000400289,1,2,1
19/10/2017 17:25:40,1004.31,77.59,5.78,0,2498.208740,0.000800571,0.000400291,1,2,1
19/10/2017 17:25:40,1004.30,77.59,5.78,0,2498.206055,0.000800571,0.000400291,1,2,1
19/10/2017 17:25:40,1004.30,77.59,5.78,0,2498.190430,0.000800577,0.000400294,1,2,1
19/10/2017 17:25:41,1004.32,77.59,5.78,0,2498.198242,0.000800572,0.000400293,1,2,1
19/10/2017 17:25:41,1004.32,77.59,5.78,0,2498.209961,0.000800567,0.000400291,1,2,1
19/10/2017 17:25:41,1004.33,77.59,5.78,0,2498.203613,0.000800573,0.000400291,1,2,1
19/10/2017 17:25:41,1004.35,77.59,5.78,0,2498.203613,0.000800573,0.00040029,1,2,1
19/10/2017 17:25:41,1004.32,77.59,5.77,0,2498.192383,0.000800577,0.000400293,1,2,1
19/10/2017 17:25:41,1004.34,77.59,5.78,0,2498.196045,0.000800573,0.000400293,1,2,1
19/10/2017 17:25:41,1004.36,77.59,5.78,0,2498.205811,0.00080057,0.00040029,1,2,1
19/10/2017 17:25:42,1004.33,77.59,5.78,0,2498.198730,0.000800573,0.000400294,1,2,1
19/10/2017 17:25:42,1004.33,77.59,5.77,0,2498.190430,0.000800576,0.000400295,1,2,1
19/10/2017 17:25:42,1004.33,77.60,5.77,0,2498.206299,0.000800568,0.000400291,1,2,1
19/10/2017 17:25:42,1004.33,77.60,5.77,0,2498.205322,0.000800571,0.000400292,1,2,1
19/10/2017 17:25:42,1004.30,77.59,5.78,0,2498.203613,0.000800571,0.000400292,1,2,1
19/10/2017 17:25:42,1004.33,77.59,5.77,0,2498.204834,0.000800571,0.000400291,1,2,1
19/10/2017 17:25:42,1004.33,77.59,5.78,0,2498.212891,0.000800567,0.00040029,1,2,1
19/10/2017 17:25:43,1004.29,77.59,5.78,0,2498.207520,0.000800569,0.000400293,1,2,1
19/10/2017 17:25:43,1004.39,77.60,5.77,0,2498.203369,0.000800571,0.000400293,1,2,1
19/10/2017 17:25:43,1004.38,77.59,5.77,0,2498.214844,0.000800564,0.000400292,1,2,1
19/10/2017 17:25:43,1004.32,77.59,5.78,0,2498.214600,0.000800567,0.000400291,1,2,1
19/10/2017 17:25:43,1004.36,77.59,5.77,0,2498.208740,0.000800571,0.00040029,1,2,1
19/10/2017 17:25:43,1004.33,77.60,5.78,0,2498.202148,0.000800572,0.000400292,1,2,1
19/10/2017 17:25:43,1004.36,77.59,5.77,0,2498.206055,0.000800569,0.000400292,1,2,1
19/10/2017 17:25:44,1004.30,77.59,5.77,0,2498.220215,0.000800561,0.000400291,1,2,1
19/10/2017 17:25:44,1004.35,77.59,5.77,0,2498.216309,0.000800567,0.00040029,1,2,1
19/10/2017 17:25:44,1004.33,77.60,5.77,0,2498.200684,0.000800572,0.000400295,1,2,1
19/10/2017 17:25:44,1004.36,77.59,5.78,0,2498.215820,0.000800561,0.000400293,1,2,1
19/10/2017 17:25:44,1004.38,77.59,5.77,0,2498.228516,0.00080056,0.000400289,1,2,1
19/10/2017 17:25:44,1004.31,77.59,5.78,0,2498.199219,0.000800576,0.000400294,1,2,1
19/10/2017 17:25:45,1004.33,77.59,5.77,0,2498.188721,0.000800577,0.000400295,1,2,1
19/10/2017 17:25:45,1004.36,77.59,5.78,0,2498.207275,0.000800568,0.000400291,1,2,1
