TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,HiCurrent,LowCurrent,Vstart,Vend,Vint
19/10/2017 17:12:08,997.90,76.18,5.77,0,2499.259277,0.000800234,0.000400123,1,2,1
19/10/2017 17:12:08,997.97,76.18,5.74,0,2499.273438,0.000800227,0.00040012,1,2,1
19/10/2017 17:12:08,998.00,76.18,5.75,0,2499.281250,0.000800226,0.000400118,1,2,1
19/10/2017 17:12:08,997.95,76.18,5.75,0,2499.281982,0.000800224,0.00040012,1,2,1
19/10/2017 17:12:08,997.95,76.18,5.75,0,2499.279297,0.000800229,0.000400117,1,2,1
19/10/2017 17:12:09,997.94,76.18,5.77,0,2499.266602,0.000800233,0.000400121,1,2,1
19/10/2017 17:12:09,997.95,76.18,5.75,0,2499.266113,0.000800233,0.000400119,1,2,1
19/10/2017 17:12:09,997.96,76.19,5.75,0,2499.268555,0.000800231,0.00040012,1,2,1
19/10/2017 17:12:09,997.93,76.18,5.75,0,2499.269043,0.000800231,0.00040012,1,2,1
19/10/2017 17:12:09,997.86,76.18,5.75,0,2499.257813,0.000800236,0.000400122,1,2,1
19/10/2017 17:12:09,997.96,76.19,5.75,0,2499.252441,0.000800236,0.000400124,1,2,1
19/10/2017 17:12:09,997.95,76.19,5.75,0,2499.262695,0.000800231,0.000400121,1,2,1
19/10/2017 17:12:10,998.02,76.19,5.75,0,2499.250488,0.000800237,0.000400125,1,2,1
19/10/2017 17:12:10,997.98,76.19,5.75,0,2499.256592,0.000800233,0.000400123,1,2,1
19/10/2017 17:12:10,997.96,76.19,5.75,0,2499.238281,0.000800243,0.000400126,1,2,1
19/10/2017 17:12:10,997.98,76.19,5.75,0,2499.261963,0.00080023,0.00040012,1,2,1
19/10/2017 17:12:10,997.95,76.19,5.75,0,2499.266602,0.000800229,0.000400122,1,2,1
19/10/2017 17:12:10,998.00,76.19,5.75,0,2499.258789,0.000800235,0.000400122,1,2,1
19/10/2017 17:12:10,997.94,76.19,5.75,0,2499.260742,0.000800232,0.000400123,1,2,1
